match_id,bucket,latency_s,jump_abs
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,6.466822116,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.228296653,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.168451082,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.874449671,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.213985285,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.154761305,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.215643798,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.205943856,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.14576504,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.220005702,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.25892424,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.200018022,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.85964208,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.249468364,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.187476171,0.11244954576515004
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.951290359,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.322764109,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.249857339,0.13558378070737542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.177855991,0.12474760078304392
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.242510269,0.12474760078304392
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.182730491,0.12474760078304392
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,9.017496438,0.010351966873705987
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,12.715150629,0.045661303733166236
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.276139704,0.045661303733166236
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.245651955,0.045661303733166236
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.186074089,0.045661303733166236
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,7.347665518,0.04699595623458963
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.24901147,0.04699595623458963
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.189102124,0.04699595623458963
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.254306138,0.04355348900537637
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.242727106,0.04355348900537637
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.182614217,0.04355348900537637
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.3827755,0.047025027858043855
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.272602049,0.047025027858043855
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.213584086,0.047025027858043855
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,6.834029997,0.05536243943706287
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.277832757,0.05536243943706287
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.181216453,0.05536243943706287
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.177556608,0.0534816246237213
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.287217952,0.0534816246237213
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.226364945,0.0534816246237213
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.612255578,0.05087944266294531
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.261383943,0.05087944266294531
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.203233458,0.05087944266294531
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.145509973,0.060259448820678574
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.246327892,0.060259448820678574
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.18648139,0.060259448820678574
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,6.957228536,0.06365498086852528
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.289517716,0.06365498086852528
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.219759014,0.06365498086852528
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.826659811,0.06124993843440896
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.254428339,0.06124993843440896
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.184422066,0.06124993843440896
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.434751301,0.056683039037656924
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.412986482,0.056683039037656924
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.353889835,0.056683039037656924
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,7.823548092,0.07080609569969243
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.262509142,0.07080609569969243
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.200925531,0.07080609569969243
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,7.172960883,0.07105460621301318
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.312040634,0.07105460621301318
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.233594533,0.07105460621301318
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.072214935,0.07405805647243846
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.323844289,0.07405805647243846
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.262889983,0.07405805647243846
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.772652566,0.016716303960354728
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,9.800713994,0.06245306356657865
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.005615072,0.06245306356657865
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.291236215,0.06245306356657865
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.235380795,0.06245306356657865
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,9.543585632,0.07970581590853831
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.301754193,0.07970581590853831
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.243818603,0.07970581590853831
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.956014211,0.10594017915282283
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.310968968,0.10594017915282283
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.241382446,0.10594017915282283
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.335698043,0.09011276075309993
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.254367613,0.09011276075309993
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.170020234,0.09011276075309993
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.409111316,0.12365025697264542
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.316537421,0.12365025697264542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.250313664,0.12365025697264542
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.68647667,0.1409964995551527
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.266875124,0.1409964995551527
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.207537999,0.1409964995551527
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,8.535140486,0.14100063292087095
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.26487484,0.14100063292087095
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.187946405,0.14100063292087095
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.693443684,0.11852984739942468
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.349030583,0.11852984739942468
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.288334469,0.11852984739942468
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,10.425786621,0.09552156121956695
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.701906418,0.09552156121956695
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.413432003,0.09552156121956695
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.356120757,0.09552156121956695
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.477718075,0.08178842040571899
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.307670769,0.08178842040571899
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.247174002,0.08178842040571899
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.160058825,0.08873539235234262
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.308441718,0.08873539235234262
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.250537988,0.08873539235234262
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.651933383,0.09076636875674793
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.306307456,0.09076636875674793
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.241791036,0.09076636875674793
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.134173757,0.09853831394302248
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.28418855,0.09853831394302248
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.224001898,0.09853831394302248
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.414026601,0.08684558969512457
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.282122918,0.08684558969512457
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.17711386,0.08684558969512457
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.554214596,0.06314129299239168
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.290988071,0.06314129299239168
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.231443721,0.06314129299239168
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.001309667,0.04696182680063288
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.281624151,0.04696182680063288
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.222271844,0.04696182680063288
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.779246817,0.03251635694439636
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.279495839,0.03251635694439636
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.219113889,0.03251635694439636
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.79450993,0.013322104107825417
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.265979306,0.013322104107825417
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.206634344,0.013322104107825417
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.754000666,0.024901988390477747
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.30472728,0.024901988390477747
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.222683599,0.024901988390477747
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.708410899,0.03729306218438089
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.355887681,0.03729306218438089
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.287809301,0.03729306218438089
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,3.883950014,0.015524581617454514
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.365298917,0.015524581617454514
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.319349286,0.015524581617454514
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,5.90362816,0.025622800162206638
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.286361508,0.025622800162206638
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.226606822,0.025622800162206638
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.444858752,0.04702061138001323
f3770688-df2a-4b95-a73a-91ced81be336,point: regular,0.290445756,0.04702061138001323
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.264469941,0.04702061138001323
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,4.626251622,0.01810393352394124
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.37287488,0.01810393352394124
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.313213418,0.01810393352394124
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,6.214152412,0.029617667928511504
f3770688-df2a-4b95-a73a-91ced81be336,point: set/game-point,0.273539341,0.029617667928511504
f3770688-df2a-4b95-a73a-91ced81be336,other_incident,0.213722869,0.029617667928511504
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: set/game-point,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: set/game-point,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: set/game-point,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,point: regular,11.039161789,0.0378556504229558
6ef4c349-15d1-4d44-8557-4767db733852,other_incident,11.039161789,0.0378556504229558
